 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92210,205,55,235,314,"やみつききゅうり","오이무침"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92212,142,55,173,280,"青葱ムンチ","파채 무침"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92213,109,52,139,278,"肉力屋キムチ","니꾸리키야 김치"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92214,76,55,106,121,"豚足","족발"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92215,44,58,73,279,"牛すじポン酢","소 힘줄 폰즈 조림"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92217,182,282,208,369,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92216,84,124,108,206,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92236,971,764,1003,846,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92244,702,572,744,613,"〆","마무리 식사"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92249,654,671,687,709,"小","소"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92254,455,561,491,626,"冷麺","냉면"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92255,466,628,497,729,"おすすめ！","추천!"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92292,603,488,603,488,"円","엔"
5047,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230628_1380_1_LJFJO4W3GS19NZFRRCSH_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230629_1380_5047_LJH0YOSGYBFNFJ2OWBMO.jpg,92299,333,384,366,482,"三三〇円","330엔"
